timestamp,load_value
2023-04-20 12:30:00,223077.9679
2023-04-20 12:45:00,224155.5634
2023-04-20 13:00:00,241753.6699
2023-04-20 13:15:00,225509.4124
2023-04-20 13:30:00,226915.3981
2023-04-20 13:45:00,228538.954
2023-04-20 14:00:00,249086.1187
2023-04-20 14:15:00,232848.19
2023-04-20 14:30:00,232135.277
2023-04-20 14:45:00,232363.8106
2023-04-20 15:00:00,249881.4878
2023-04-20 15:15:00,233196.9471
2023-04-20 15:30:00,232640.5003
2023-04-20 15:45:00,232854.4926
2023-04-20 16:00:00,249931.1968
2023-04-20 16:15:00,233439.3364
2023-04-20 16:30:00,233320.5422
2023-04-20 16:45:00,232856.5093
2023-04-20 17:00:00,250839.2663
2023-04-20 17:15:00,232753.7395
2023-04-20 17:30:00,230179.725
2023-04-20 17:45:00,227117.0479
2023-04-20 18:00:00,240113.3881
2023-04-20 18:15:00,222032.8514
2023-04-20 18:30:00,220663.2082
2023-04-20 18:45:00,221250.2947
2023-04-20 19:00:00,236334.7764
2023-04-20 19:15:00,221100.3683
2023-04-20 19:30:00,220539.0192
2023-04-20 19:45:00,221269.369
2023-04-20 20:00:00,235081.0538
2023-04-20 20:15:00,219607.4382
2023-04-20 20:30:00,219929.915
2023-04-20 20:45:00,220187.2032
2023-04-20 21:00:00,232945.5532
2023-04-20 21:15:00,216521.2124
2023-04-20 21:30:00,216050.467
2023-04-20 21:45:00,214702.5862
2023-04-20 22:00:00,225939.2739
2023-04-20 22:15:00,209319.3166
2023-04-20 22:30:00,207779.7636
2023-04-20 22:45:00,207778.2797
2023-04-20 23:00:00,221011.7008
2023-04-20 23:15:00,205430.9556
2023-04-20 23:30:00,204129.0629
2023-04-20 23:45:00,201838.0464
2023-04-21 00:00:00,214640.4619
2023-04-21 00:15:00,204371.2429
2023-04-21 00:30:00,204480.496
2023-04-21 00:45:00,206552.2288
2023-04-21 01:00:00,217000.5222
2023-04-21 01:15:00,204466.4686
2023-04-21 01:30:00,201652.3146
2023-04-21 01:45:00,199840.6573
2023-04-21 02:00:00,212599.4691
2023-04-21 02:15:00,199083.7935
2023-04-21 02:30:00,197780.879
2023-04-21 02:45:00,198484.6248
2023-04-21 03:00:00,210513.0247
2023-04-21 03:15:00,194994.6034
2023-04-21 03:30:00,195852.0101
2023-04-21 03:45:00,194973.3738
2023-04-21 04:00:00,208423.2997
2023-04-21 04:15:00,194172.7337
2023-04-21 04:30:00,192025.6728
2023-04-21 04:45:00,192493.2466
2023-04-21 05:00:00,206868.159
2023-04-21 05:15:00,193779.0381
2023-04-21 05:30:00,193247.6802
2023-04-21 05:45:00,192623.0911
2023-04-21 06:00:00,208139.6213
2023-04-21 06:15:00,195596.6243
2023-04-21 06:30:00,196413.5283
2023-04-21 06:45:00,197438.0029
2023-04-21 07:00:00,211235.9678
2023-04-21 07:15:00,199848.4057
2023-04-21 07:30:00,201738.7761
2023-04-21 07:45:00,206075.4829
2023-04-21 08:00:00,223823.2618
2023-04-21 08:15:00,214933.2599
2023-04-21 08:30:00,221905.8936
2023-04-21 08:45:00,224395.6
2023-04-21 09:00:00,244491.0705
2023-04-21 09:15:00,231325.2471
2023-04-21 09:30:00,233226.777
2023-04-21 09:45:00,236282.5667
2023-04-21 10:00:00,256766.5087
2023-04-21 10:15:00,241934.5768
2023-04-21 10:30:00,241215.3719
2023-04-21 10:45:00,242246.5178
2023-04-21 11:00:00,260455.4831
2023-04-21 11:15:00,244231.7848
2023-04-21 11:30:00,239328.7858
2023-04-21 11:45:00,238371.91
2023-04-21 12:00:00,251380.5373
2023-04-21 12:15:00,231402.7634
2023-04-21 12:30:00,233587.048
2023-04-21 12:45:00,234576.8786
2023-04-21 13:00:00,252456.4804
2023-04-21 13:15:00,236290.3309
2023-04-21 13:30:00,236976.5439
2023-04-21 13:45:00,239220.8094
2023-04-21 14:00:00,256766.5831
2023-04-21 14:15:00,240722.4151
2023-04-21 14:30:00,241665.1562
2023-04-21 14:45:00,241520.8166
2023-04-21 15:00:00,259284.5267
2023-04-21 15:15:00,242368.1714
2023-04-21 15:30:00,241572.6265
2023-04-21 15:45:00,242051.1529
2023-04-21 16:00:00,259458.0507
2023-04-21 16:15:00,244861.8816
2023-04-21 16:30:00,243702.1516
2023-04-21 16:45:00,243520.7012
2023-04-21 17:00:00,259100.1826
2023-04-21 17:15:00,241684.5548
2023-04-21 17:30:00,238405.6791
2023-04-21 17:45:00,234452.2759
2023-04-21 18:00:00,247246.9006
2023-04-21 18:15:00,227942.985
2023-04-21 18:30:00,228902.1655
2023-04-21 18:45:00,228539.6224
2023-04-21 19:00:00,245347.3464
2023-04-21 19:15:00,230642.6199
2023-04-21 19:30:00,228672.9789
2023-04-21 19:45:00,227277.877
2023-04-21 20:00:00,241734.1234
2023-04-21 20:15:00,224590.2011
2023-04-21 20:30:00,225162.4478
2023-04-21 20:45:00,222701.5529
2023-04-21 21:00:00,237304.374
2023-04-21 21:15:00,220312.2016
2023-04-21 21:30:00,218415.0639
2023-04-21 21:45:00,217787.7967
2023-04-21 22:00:00,229155.7147
2023-04-21 22:15:00,211915.2817
2023-04-21 22:30:00,209971.3719
2023-04-21 22:45:00,208637.403
2023-04-21 23:00:00,222717.1799
2023-04-21 23:15:00,209417.4264
2023-04-21 23:30:00,207318.8887
2023-04-21 23:45:00,204792.1434
2023-04-22 00:00:00,217668.2547
2023-04-22 00:15:00,209078.2952
2023-04-22 00:30:00,207237.566
2023-04-22 00:45:00,207289.2831
2023-04-22 01:00:00,219189.907
2023-04-22 01:15:00,203406.6308
2023-04-22 01:30:00,204478.6409
2023-04-22 01:45:00,202971.5245
2023-04-22 02:00:00,216283.2207
2023-04-22 02:15:00,199614.467
2023-04-22 02:30:00,200163.3197
2023-04-22 02:45:00,199626.6897
2023-04-22 03:00:00,211547.1269
2023-04-22 03:15:00,197650.1616
2023-04-22 03:30:00,197172.4767
2023-04-22 03:45:00,196189.3303
2023-04-22 04:00:00,210603.9944
2023-04-22 04:15:00,197358.2292
2023-04-22 04:30:00,196841.5821
2023-04-22 04:45:00,194727.7176
2023-04-22 05:00:00,208244.6746
2023-04-22 05:15:00,196724.6293
2023-04-22 05:30:00,195291.2137
2023-04-22 05:45:00,195493.997
2023-04-22 06:00:00,211604.8798
2023-04-22 06:15:00,199202.6918
2023-04-22 06:30:00,196624.6281
2023-04-22 06:45:00,200033.1399
2023-04-22 07:00:00,214280.2958
2023-04-22 07:15:00,201097.4376
2023-04-22 07:30:00,204243.3872
2023-04-22 07:45:00,205820.8794
2023-04-22 08:00:00,224344.0389
2023-04-22 08:15:00,216032.9125
2023-04-22 08:30:00,221280.9749
2023-04-22 08:45:00,225114.4764
2023-04-22 09:00:00,246803.5764
2023-04-22 09:15:00,232599.7082
2023-04-22 09:30:00,235925.4896
2023-04-22 09:45:00,238842.4669
2023-04-22 10:00:00,259221.7821
2023-04-22 10:15:00,243456.4006
2023-04-22 10:30:00,242694.0894
2023-04-22 10:45:00,244507.3153
2023-04-22 11:00:00,263628.0556
2023-04-22 11:15:00,245207.0028
2023-04-22 11:30:00,244852.3432
2023-04-22 11:45:00,243458.4787
2023-04-22 12:00:00,255588.6346
2023-04-22 12:15:00,234995.4186
2023-04-22 12:30:00,238376.623
2023-04-22 12:45:00,239113.0258
2023-04-22 13:00:00,256884.3171
2023-04-22 13:15:00,239996.4299
2023-04-22 13:30:00,238473.727
2023-04-22 13:45:00,241185.2199
2023-04-22 14:00:00,261076.2586
2023-04-22 14:15:00,242818.1802
2023-04-22 14:30:00,243073.9349
2023-04-22 14:45:00,243723.9107
2023-04-22 15:00:00,262274.2075
2023-04-22 15:15:00,243847.222
2023-04-22 15:30:00,244410.5059
2023-04-22 15:45:00,244896.0703
2023-04-22 16:00:00,263234.6535
2023-04-22 16:15:00,247650.1476
2023-04-22 16:30:00,248008.005
2023-04-22 16:45:00,248763.1539
2023-04-22 17:00:00,265033.7894
2023-04-22 17:15:00,245375.005
2023-04-22 17:30:00,240537.6871
2023-04-22 17:45:00,238924.923
2023-04-22 18:00:00,250656.1847
2023-04-22 18:15:00,230151.6869
2023-04-22 18:30:00,230039.6684
2023-04-22 18:45:00,230461.3449
2023-04-22 19:00:00,247074.2617
2023-04-22 19:15:00,230735.1
2023-04-22 19:30:00,229215.6848
2023-04-22 19:45:00,228973.8421
2023-04-22 20:00:00,245097.3048
2023-04-22 20:15:00,226959.5482
2023-04-22 20:30:00,224573.1947
2023-04-22 20:45:00,224958.6808
2023-04-22 21:00:00,239000.8475
2023-04-22 21:15:00,222917.1933
2023-04-22 21:30:00,221661.0807
2023-04-22 21:45:00,219369.0842
2023-04-22 22:00:00,232424.973
2023-04-22 22:15:00,214196.031
2023-04-22 22:30:00,213996.9176
2023-04-22 22:45:00,212606.4882
2023-04-22 23:00:00,226821.1122
2023-04-22 23:15:00,212461.7801
2023-04-22 23:30:00,211276.4738
2023-04-22 23:45:00,210702.7231
2023-04-23 00:00:00,221243.2293
2023-04-23 00:15:00,210961.5851
2023-04-23 00:30:00,210655.2559
2023-04-23 00:45:00,210228.9296
2023-04-23 01:00:00,223691.8076
2023-04-23 01:15:00,207512.239
2023-04-23 01:30:00,206701.5716
2023-04-23 01:45:00,204206.207
2023-04-23 02:00:00,218572.7709
2023-04-23 02:15:00,203944.881
2023-04-23 02:30:00,203359.8352
2023-04-23 02:45:00,200880.9355
2023-04-23 03:00:00,215884.0218
2023-04-23 03:15:00,199565.8239
2023-04-23 03:30:00,199056.9723
2023-04-23 03:45:00,198967.4112
2023-04-23 04:00:00,212153.3224
2023-04-23 04:15:00,199400.6944
2023-04-23 04:30:00,197398.5533
2023-04-23 04:45:00,196716.3294
2023-04-23 05:00:00,210297.0917
2023-04-23 05:15:00,197260.4574
2023-04-23 05:30:00,196455.2685
2023-04-23 05:45:00,196965.1212
2023-04-23 06:00:00,212425.2509
2023-04-23 06:15:00,198555.9378
2023-04-23 06:30:00,197742.2615
2023-04-23 06:45:00,198630.1932
2023-04-23 07:00:00,216013.6386
2023-04-23 07:15:00,203941.2589
2023-04-23 07:30:00,205998.4838
2023-04-23 07:45:00,208387.9534
2023-04-23 08:00:00,227380.4737
2023-04-23 08:15:00,217491.3366
2023-04-23 08:30:00,224129.8904
2023-04-23 08:45:00,229448.917
2023-04-23 09:00:00,250920.9499
2023-04-23 09:15:00,237537.75
2023-04-23 09:30:00,241040.28
2023-04-23 09:45:00,244834.4806
2023-04-23 10:00:00,265832.0002
2023-04-23 10:15:00,249426.4492
2023-04-23 10:30:00,249737.9996
2023-04-23 10:45:00,250113.7733
2023-04-23 11:00:00,268562.4055
2023-04-23 11:15:00,250703.3949
2023-04-23 11:30:00,250373.893
2023-04-23 11:45:00,246564.9388
2023-04-23 12:00:00,261894.6133
2023-04-23 12:15:00,241010.1466
2023-04-23 12:30:00,244914.9453
2023-04-23 12:45:00,244847.8172
2023-04-23 13:00:00,262972.5456
2023-04-23 13:15:00,245663.2459
2023-04-23 13:30:00,245242.5591
2023-04-23 13:45:00,247654.9665
2023-04-23 14:00:00,266766.7217
2023-04-23 14:15:00,249133.9545
2023-04-23 14:30:00,250790.7109
2023-04-23 14:45:00,250566.1739
2023-04-23 15:00:00,269878.5314
2023-04-23 15:15:00,252625.5272
2023-04-23 15:30:00,252252.7318
2023-04-23 15:45:00,251980.1239
2023-04-23 16:00:00,270453.0414
2023-04-23 16:15:00,253256.5555
2023-04-23 16:30:00,252276.6945
2023-04-23 16:45:00,253012.852
2023-04-23 17:00:00,270680.075
2023-04-23 17:15:00,252070.06
2023-04-23 17:30:00,247579.0195
2023-04-23 17:45:00,242376.8809
2023-04-23 18:00:00,254646.8568
2023-04-23 18:15:00,234144.1813
2023-04-23 18:30:00,234388.9223
2023-04-23 18:45:00,234583.1763
2023-04-23 19:00:00,250772.062
2023-04-23 19:15:00,233581.6185
2023-04-23 19:30:00,233134.5592
2023-04-23 19:45:00,231920.4066
2023-04-23 20:00:00,248215.3431
2023-04-23 20:15:00,230533.3339
2023-04-23 20:30:00,229228.406
2023-04-23 20:45:00,227719.2705
2023-04-23 21:00:00,242530.6988
2023-04-23 21:15:00,223552.0829
2023-04-23 21:30:00,222630.5158
2023-04-23 21:45:00,221857.3284
2023-04-23 22:00:00,233794.1916
2023-04-23 22:15:00,215985.0801
2023-04-23 22:30:00,214295.5228
2023-04-23 22:45:00,212705.6485
2023-04-23 23:00:00,225846.2982
2023-04-23 23:15:00,210429.7535
2023-04-23 23:30:00,208771.0148
2023-04-23 23:45:00,208481.725
2023-04-24 00:00:00,220814.3059
2023-04-24 00:15:00,209838.8062
2023-04-24 00:30:00,210327.9504
2023-04-24 00:45:00,210122.6068
2023-04-24 01:00:00,223004.7309
2023-04-24 01:15:00,207609.3689
2023-04-24 01:30:00,205548.8385
2023-04-24 01:45:00,204629.6601
2023-04-24 02:00:00,217804.1217
2023-04-24 02:15:00,204772.1042
2023-04-24 02:30:00,202760.3504
2023-04-24 02:45:00,201930.5518
2023-04-24 03:00:00,215705.773
2023-04-24 03:15:00,199729.2082
2023-04-24 03:30:00,197756.9847
2023-04-24 03:45:00,198274.4982
2023-04-24 04:00:00,211345.3722
2023-04-24 04:15:00,196154.2145
2023-04-24 04:30:00,195714.3657
2023-04-24 04:45:00,193968.109
2023-04-24 05:00:00,211031.0238
2023-04-24 05:15:00,196176.219
2023-04-24 05:30:00,196033.8314
2023-04-24 05:45:00,195116.9161
2023-04-24 06:00:00,209642.2761
2023-04-24 06:15:00,195441.1342
2023-04-24 06:30:00,195699.8997
2023-04-24 06:45:00,196013.4868
2023-04-24 07:00:00,212600.4874
2023-04-24 07:15:00,200155.0065
2023-04-24 07:30:00,200874.8923
2023-04-24 07:45:00,203812.116
2023-04-24 08:00:00,221536.5368
2023-04-24 08:15:00,211556.8715
2023-04-24 08:30:00,216216.4991
2023-04-24 08:45:00,221206.1755
2023-04-24 09:00:00,240666.1155
2023-04-24 09:15:00,228077.367
2023-04-24 09:30:00,230841.8283
2023-04-24 09:45:00,233541.6393
2023-04-24 10:00:00,257978.9426
2023-04-24 10:15:00,239725.7279
2023-04-24 10:30:00,240907.9848
2023-04-24 10:45:00,241770.3915
2023-04-24 11:00:00,263033.1212
2023-04-24 11:15:00,242842.7024
2023-04-24 11:30:00,243061.0474
2023-04-24 11:45:00,239776.3503
2023-04-24 12:00:00,254303.0677
2023-04-24 12:15:00,232770.0778
2023-04-24 12:30:00,235578.8394
2023-04-24 12:45:00,236982.9305
2023-04-24 13:00:00,255770.0008
2023-04-24 13:15:00,238039.525
2023-04-24 13:30:00,239278.1324
2023-04-24 13:45:00,241480.5023
2023-04-24 14:00:00,259269.4793
2023-04-24 14:15:00,241924.653
2023-04-24 14:30:00,242714.6737
2023-04-24 14:45:00,242121.6505
2023-04-24 15:00:00,260669.2554
2023-04-24 15:15:00,242820.1094
2023-04-24 15:30:00,242262.2506
2023-04-24 15:45:00,243920.1294
2023-04-24 16:00:00,260301.3833
2023-04-24 16:15:00,244599.6347
2023-04-24 16:30:00,243489.43
2023-04-24 16:45:00,243293.5355
2023-04-24 17:00:00,260912.2142
2023-04-24 17:15:00,242774.0098
2023-04-24 17:30:00,239626.0821
2023-04-24 17:45:00,236871.2903
2023-04-24 18:00:00,248987.1657
2023-04-24 18:15:00,230662.3867
2023-04-24 18:30:00,230270.1618
2023-04-24 18:45:00,229457.7492
2023-04-24 19:00:00,246688.0465
2023-04-24 19:15:00,229169.143
2023-04-24 19:30:00,228367.4614
2023-04-24 19:45:00,229384.0321
2023-04-24 20:00:00,242726.7405
2023-04-24 20:15:00,226615.7261
2023-04-24 20:30:00,225791.289
2023-04-24 20:45:00,224135.0181
2023-04-24 21:00:00,238501.525
2023-04-24 21:15:00,220313.4611
2023-04-24 21:30:00,218525.0317
2023-04-24 21:45:00,217885.6224
2023-04-24 22:00:00,230510.4403
2023-04-24 22:15:00,212198.0655
2023-04-24 22:30:00,209178.1888
2023-04-24 22:45:00,208594.129
2023-04-24 23:00:00,223062.1041
2023-04-24 23:15:00,206530.0246
2023-04-24 23:30:00,206061.8862
2023-04-24 23:45:00,203635.7277
2023-04-25 00:00:00,217351.5691
2023-04-25 00:15:00,207763.894
2023-04-25 00:30:00,206681.5637
2023-04-25 00:45:00,207671.3246
2023-04-25 01:00:00,219731.7263
2023-04-25 01:15:00,204405.8737
2023-04-25 01:30:00,203368.4686
2023-04-25 01:45:00,201931.3017
2023-04-25 02:00:00,216441.2853
2023-04-25 02:15:00,199256.9118
2023-04-25 02:30:00,200493.4539
2023-04-25 02:45:00,199689.553
2023-04-25 03:00:00,211873.322
2023-04-25 03:15:00,195819.3197
2023-04-25 03:30:00,197104.6892
2023-04-25 03:45:00,195900.7579
2023-04-25 04:00:00,210845.0687
2023-04-25 04:15:00,194308.434
2023-04-25 04:30:00,194618.9592
2023-04-25 04:45:00,195020.9538
2023-04-25 05:00:00,209848.1297
2023-04-25 05:15:00,195400.4237
2023-04-25 05:30:00,195285.7211
2023-04-25 05:45:00,196572.8954
2023-04-25 06:00:00,209637.8586
2023-04-25 06:15:00,197758.498
2023-04-25 06:30:00,195278.4936
2023-04-25 06:45:00,197899.0798
2023-04-25 07:00:00,212188.8965
2023-04-25 07:15:00,198990.9683
2023-04-25 07:30:00,204002.39
2023-04-25 07:45:00,206370.6296
2023-04-25 08:00:00,223748.5992
2023-04-25 08:15:00,216098.6925
2023-04-25 08:30:00,223069.1102
2023-04-25 08:45:00,227479.0897
2023-04-25 09:00:00,247718.6017
2023-04-25 09:15:00,232884.0795
2023-04-25 09:30:00,237923.6607
2023-04-25 09:45:00,238966.7555
2023-04-25 10:00:00,260062.2783
2023-04-25 10:15:00,243512.6514
2023-04-25 10:30:00,245952.2529
2023-04-25 10:45:00,247129.6383
2023-04-25 11:00:00,263705.1549
2023-04-25 11:15:00,246129.4476
2023-04-25 11:30:00,242839.1889
2023-04-25 11:45:00,242386.5936
2023-04-25 12:00:00,256821.1491
2023-04-25 12:15:00,238115.6121
2023-04-25 12:30:00,236941.7413
2023-04-25 12:45:00,238179.5943
2023-04-25 13:00:00,258243.1213
2023-04-25 13:15:00,239974.993
2023-04-25 13:30:00,239395.1822
2023-04-25 13:45:00,241361.9582
2023-04-25 14:00:00,258754.2407
2023-04-25 14:15:00,240527.0986
2023-04-25 14:30:00,241752.4306
2023-04-25 14:45:00,242349.9725
2023-04-25 15:00:00,259277.5694
2023-04-25 15:15:00,240772.2393
2023-04-25 15:30:00,240804.2141
2023-04-25 15:45:00,241632.7414
2023-04-25 16:00:00,258097.1788
2023-04-25 16:15:00,240569.6892
2023-04-25 16:30:00,241323.2699
2023-04-25 16:45:00,239312.1861
2023-04-25 17:00:00,255983.3279
2023-04-25 17:15:00,237265.5435
2023-04-25 17:30:00,233177.2224
2023-04-25 17:45:00,230031.2296
2023-04-25 18:00:00,240449.7513
2023-04-25 18:15:00,221611.9518
2023-04-25 18:30:00,220828.1677
2023-04-25 18:45:00,222587.9896
2023-04-25 19:00:00,237779.0516
2023-04-25 19:15:00,220385.4586
2023-04-25 19:30:00,219489.6691
2023-04-25 19:45:00,218053.2784
2023-04-25 20:00:00,231586.8098
2023-04-25 20:15:00,215548.5504
2023-04-25 20:30:00,214122.5841
2023-04-25 20:45:00,212414.4589
2023-04-25 21:00:00,229294.4337
2023-04-25 21:15:00,211894.1796
2023-04-25 21:30:00,210602.5934
2023-04-25 21:45:00,210157.2384
2023-04-25 22:00:00,221895.754
2023-04-25 22:15:00,205141.7906
2023-04-25 22:30:00,205040.7593
2023-04-25 22:45:00,204376.0045
2023-04-25 23:00:00,217102.0981
2023-04-25 23:15:00,202013.0505
2023-04-25 23:30:00,201081.4681
2023-04-25 23:45:00,198135.8239
2023-04-26 00:00:00,210133.7971
2023-04-26 19:00:00,144129.3749
2023-04-26 19:15:00,187604.178
2023-04-26 19:30:00,166725.2727
2023-04-26 19:45:00,32940.4734
2023-04-26 20:00:00,209168.6784
2023-04-26 20:15:00,184836.9966
2023-04-26 20:30:00,161120.1969
2023-04-26 20:45:00,68078.823
2023-04-26 21:00:00,210338.1321
2023-04-26 21:15:00,209076.4455
2023-04-26 21:30:00,148919.6709
2023-04-26 21:45:00,182576.7654
2023-04-26 22:00:00,190586.0249
2023-04-26 22:15:00,199467.3378
2023-04-26 22:30:00,201336.4077
2023-04-26 22:45:00,174365.0295
2023-04-26 23:00:00,188682.4141
2023-04-26 23:15:00,199164.5015
2023-04-26 23:30:00,198118.7655
2023-04-26 23:45:00,196630.3931
2023-04-27 00:00:00,195984.4511
2023-04-27 00:15:00,198066.5097
2023-04-27 00:30:00,198868.6207
2023-04-27 00:45:00,198679.223
2023-04-27 01:00:00,196749.9119
2023-04-27 01:15:00,196933.8317
2023-04-27 01:30:00,195957.9703
2023-04-27 01:45:00,194730.3014
2023-04-27 02:00:00,194763.6729
2023-04-27 02:15:00,177664.282
2023-04-27 02:30:00,190835.6718
2023-04-27 02:45:00,191952.1007
2023-04-27 03:00:00,190181.2443
2023-04-27 03:15:00,189159.2592
2023-04-27 03:30:00,112332.386
2023-04-27 04:00:00,56561.6625
2023-04-27 04:15:00,82791.8519
2023-04-27 04:30:00,186538.5041
2023-04-27 04:45:00,184958.4994
2023-04-27 05:00:00,187182.497
2023-04-27 05:15:00,189232.9471
2023-04-27 05:30:00,188119.3046
2023-04-27 05:45:00,188448.0969
2023-04-27 06:00:00,189169.1473
2023-04-27 06:15:00,108035.6529
2023-04-27 06:30:00,159330.5478
2023-04-27 06:45:00,191708.5546
2023-04-27 07:00:00,194302.3599
2023-04-27 07:15:00,196667.9685
2023-04-27 07:30:00,195206.5339
2023-04-27 07:45:00,199690.162
2023-04-27 08:00:00,200603.1356
2023-04-27 08:15:00,161208.9493
2023-04-27 08:30:00,210249.0388
2023-04-27 08:45:00,214807.3562
2023-04-27 09:00:00,217152.6492
2023-04-27 09:15:00,220111.6805
2023-04-27 09:30:00,222586.233
2023-04-27 09:45:00,225959.2992
2023-04-27 10:00:00,226427.8335
2023-04-27 10:15:00,226048.9659
2023-04-27 10:30:00,229880.825
2023-04-27 10:45:00,230145.1115
2023-04-27 11:00:00,229639.8966
2023-04-27 11:15:00,229093.0251
2023-04-27 11:30:00,225750.808
2023-04-27 11:45:00,223972.2225
2023-04-27 12:00:00,219742.5569
2023-04-27 12:15:00,218378.8672
2023-04-27 12:30:00,218616.1807
2023-04-27 12:45:00,220212.22
2023-04-27 13:00:00,218900.8219
2023-04-27 13:30:00,222433.638
2023-04-27 13:45:00,224032.6839
2023-04-27 14:00:00,224575.1824
2023-04-27 14:15:00,224025.7165
2023-04-27 14:30:00,225196.7177
2023-04-27 14:45:00,226073.9116
2023-04-27 15:00:00,225324.3162
2023-04-27 15:15:00,224922.1944
2023-04-27 15:30:00,226033.0956
2023-04-27 15:45:00,226794.9078
2023-04-27 16:00:00,226028.9111
2023-04-27 16:15:00,226166.402
2023-04-27 16:30:00,221308.5881
2023-04-27 16:45:00,226035.3129
2023-04-27 17:00:00,225365.0867
2023-04-27 17:15:00,224805.4067
2023-04-27 17:30:00,220511.5576
2023-04-27 17:45:00,220503.0136
2023-04-27 18:00:00,212735.5484
2023-04-27 18:15:00,214070.9376
2023-04-27 18:30:00,212546.8666
2023-04-27 18:45:00,216479.2871
2023-04-27 19:00:00,215447.5358
2023-04-27 19:15:00,217015.5711
2023-04-27 19:30:00,215510.413
2023-04-27 19:45:00,215431.8844
2023-04-27 20:00:00,214398.684
2023-04-27 20:15:00,213867.5804
2023-04-27 20:30:00,212244.7924
2023-04-27 20:45:00,213138.3745
2023-04-27 21:00:00,209498.8595
2023-04-27 21:15:00,209743.0575
2023-04-27 21:30:00,208213.5548
2023-04-27 21:45:00,207091.8281
2023-04-27 22:00:00,205733.0636
2023-04-27 22:15:00,202022.293
